symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,open,high,low,close,volume,news_count,sentiment_score,fused_signal,was_overridden,override_reason,model
TSLA,2025-10-22 17:00:00+00:00,1,HOLD,0.39143118,0.33417997,0.39143118,0.2743889,434.235,435.09,429.55,431.385,6690556.0,2,0.8410033583641052,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-22 18:00:00+00:00,1,HOLD,0.38873807,0.33641112,0.38873807,0.2748508,431.37,436.47,430.2,436.23,7859058.0,3,0.4453476667404175,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-22 19:00:00+00:00,1,HOLD,0.38738233,0.33648676,0.38738233,0.27613086,436.2,439.59,435.1365,438.72,12360463.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-22 20:00:00+00:00,1,HOLD,0.38660333,0.33489105,0.38660333,0.27850562,438.97,443.0,428.2,431.88,7908604.0,5,0.8464942574501038,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-22 21:00:00+00:00,1,HOLD,0.38266703,0.33632627,0.38266703,0.28100672,431.8,436.0,418.7,418.99,3396964.0,4,0.5461809635162354,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-22 22:00:00+00:00,1,HOLD,0.37696254,0.34050158,0.37696254,0.28253588,418.99,428.3189,417.2402,423.1,2741905.0,2,0.1900790184736251,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-22 23:00:00+00:00,1,HOLD,0.3706725,0.3457889,0.3706725,0.28353852,423.09,424.37,420.11,422.27,968532.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 08:00:00+00:00,1,HOLD,0.36090955,0.35420302,0.36090955,0.28488746,422.22,427.5,421.8,425.87,409047.0,2,-0.8991139531135559,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 09:00:00+00:00,0,SELL,0.35890305,0.35890305,0.35243094,0.288666,425.85,426.45,424.2,425.21,138449.0,2,-0.9654911160469056,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 10:00:00+00:00,0,SELL,0.3613889,0.3613889,0.34505484,0.2935563,425.25,425.42,423.24,424.93,204033.0,2,0.8334342241287231,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 11:00:00+00:00,0,SELL,0.3622972,0.3622972,0.3399055,0.2977973,424.74,426.5,422.21,422.28,336289.0,2,0.496864914894104,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 12:00:00+00:00,0,SELL,0.36314192,0.36314192,0.33643726,0.30042088,422.02,427.45,420.88,422.18,2208653.0,4,-0.961707890033722,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 13:00:00+00:00,0,SELL,0.36372238,0.36372238,0.33328503,0.30299252,422.13,425.43,413.9,422.4444,23111888.0,5,-0.9619117975234984,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 14:00:00+00:00,0,SELL,0.3647743,0.3647743,0.32750455,0.3077212,422.4844,426.19,420.5,424.865,16395212.0,1,0.8824175000190735,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 15:00:00+00:00,0,SELL,0.36291218,0.36291218,0.32411933,0.3129685,424.865,433.97,424.44,433.9,15486101.0,2,0.8576647639274597,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 16:00:00+00:00,0,SELL,0.35742196,0.35742196,0.32155594,0.32102203,433.9,445.3452,432.79,445.0328,17326808.0,3,0.5229640007019043,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 17:00:00+00:00,0,SELL,0.3522663,0.3522663,0.31865072,0.32908294,445.0,449.3999,442.58,446.82,17745888.0,1,0.6587753295898438,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 18:00:00+00:00,0,SELL,0.34827223,0.34827223,0.3155721,0.33615565,446.845,448.84,441.56,443.32,12703432.0,1,0.2344119399785995,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 19:00:00+00:00,0,SELL,0.3463779,0.3463779,0.31186134,0.3417607,443.26,449.3,442.95,448.995,15297543.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 20:00:00+00:00,2,BUY,0.34770083,0.3424067,0.30989245,0.34770083,449.06,449.6,447.2,447.2,4487451.0,1,-0.4249429106712341,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 21:00:00+00:00,2,BUY,0.35243556,0.34074932,0.3068151,0.35243556,447.2,448.98,446.65,446.8,398728.0,1,0.3986712992191314,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 22:00:00+00:00,2,BUY,0.35827696,0.33771732,0.30400565,0.35827696,446.77,447.75,446.72,447.34,211603.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-23 23:00:00+00:00,2,BUY,0.36310986,0.3335281,0.30336207,0.36310986,447.2201,447.4,446.18,446.19,235627.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 08:00:00+00:00,2,BUY,0.36820576,0.33006048,0.3017337,0.36820576,447.0,448.77,445.68,447.1,150435.0,2,-0.314818412065506,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 09:00:00+00:00,2,BUY,0.3718762,0.32812285,0.30000094,0.3718762,447.0,447.5,446.81,447.42,67920.0,2,0.5834163427352905,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 10:00:00+00:00,2,BUY,0.3733753,0.32851464,0.29811,0.3733753,447.27,447.35,446.71,446.74,81412.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 11:00:00+00:00,2,BUY,0.3731149,0.33148304,0.29540214,0.3731149,446.85,447.28,446.03,446.3,147699.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 12:00:00+00:00,2,BUY,0.3749053,0.33307618,0.29201847,0.3749053,447.1,449.5,444.88,447.1392,1644976.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 13:00:00+00:00,2,BUY,0.37822235,0.33085087,0.29092675,0.37822235,447.14,451.68,439.71,440.8,16272569.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 14:00:00+00:00,2,BUY,0.3789394,0.32950068,0.2915599,0.3789394,440.87,444.2199,437.84,438.47,17195418.0,1,0.0227735042572021,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 15:00:00+00:00,2,BUY,0.37757984,0.33020282,0.29221734,0.37757984,438.4,441.49,437.0701,438.0,10231606.0,1,0.2230127900838852,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 16:00:00+00:00,2,BUY,0.37613046,0.32955983,0.29430974,0.37613046,437.97,439.048,435.6,436.79,9017612.0,2,0.2025770545005798,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 17:00:00+00:00,2,BUY,0.37432066,0.3301277,0.29555172,0.37432066,436.78,436.99,433.68,435.255,9909058.0,1,0.0576449036598205,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 18:00:00+00:00,2,BUY,0.37354812,0.32834142,0.29811049,0.37354812,435.1995,435.2999,430.5,432.4903,10929186.0,1,-0.1809030026197433,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 19:00:00+00:00,2,BUY,0.37271932,0.32702518,0.30025554,0.37271932,432.5,434.14,430.17,433.65,13670242.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 20:00:00+00:00,2,BUY,0.37324035,0.3253752,0.30138442,0.37324035,433.65,434.25,433.06,433.87,4884492.0,1,0.6664091944694519,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 21:00:00+00:00,2,BUY,0.37213522,0.32527214,0.3025926,0.37213522,433.84,433.9,433.24,433.88,147939.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 22:00:00+00:00,2,BUY,0.3704109,0.3256196,0.30396944,0.3704109,433.8793,434.66,433.8373,434.5,181047.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-24 23:00:00+00:00,2,BUY,0.36913463,0.3266597,0.30420572,0.36913463,434.4301,434.5,433.4321,433.73,171675.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 08:00:00+00:00,2,BUY,0.36715212,0.33087894,0.301969,0.36715212,439.15,440.9,438.14,440.29,313122.0,2,0.8858208060264587,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 09:00:00+00:00,2,BUY,0.36462146,0.33404475,0.3013338,0.36462146,440.4,441.3,440.26,441.01,136166.0,1,0.8778395652770996,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 10:00:00+00:00,2,BUY,0.36173812,0.33770394,0.3005579,0.36173812,441.09,441.3,440.4,440.65,112665.0,1,0.4191157817840576,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 11:00:00+00:00,2,BUY,0.35869032,0.34032494,0.30098474,0.35869032,440.75,441.1,438.67,439.85,332062.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 12:00:00+00:00,2,BUY,0.3536161,0.34636164,0.30002227,0.3536161,439.75,441.22,432.636,438.78,896142.0,1,0.0319355763494968,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 13:00:00+00:00,0,SELL,0.34980184,0.34980184,0.30057144,0.3496267,438.77,446.85,438.65,445.99,13803541.0,2,0.2645800411701202,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 14:00:00+00:00,2,BUY,0.34668803,0.34640515,0.30690682,0.34668803,446.045,450.53,445.25,447.12,16116524.0,0,0.0,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 15:00:00+00:00,0,SELL,0.34539768,0.34539768,0.3130722,0.34153008,447.04,457.21,445.95,455.9017,17848466.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 16:00:00+00:00,2,BUY,0.33982742,0.3394674,0.32070518,0.33982742,455.9295,459.18,454.92,457.75,12398481.0,1,0.5383756756782532,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 17:00:00+00:00,0,SELL,0.33719343,0.33719343,0.32590738,0.3368991,457.7555,459.99,456.9,459.65,8411070.0,1,0.0278380140662193,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 18:00:00+00:00,2,BUY,0.33574924,0.33360788,0.33064288,0.33574924,459.64,460.16,454.52,455.2,10724919.0,1,0.924512267112732,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 19:00:00+00:00,1,HOLD,0.33421546,0.33289063,0.33421546,0.3328939,455.2,456.51,447.26,452.35,18780622.0,1,-0.0570464059710502,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 20:00:00+00:00,1,HOLD,0.33412728,0.3337144,0.33412728,0.33215836,452.34,453.07,451.37,452.4994,5308636.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 21:00:00+00:00,0,SELL,0.33432546,0.33432546,0.3339273,0.33174717,452.41,452.8,452.01,452.51,131203.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 22:00:00+00:00,0,SELL,0.33569425,0.33569425,0.33183074,0.33247495,452.52,454.33,452.3,454.099,215714.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-27 23:00:00+00:00,0,SELL,0.33539164,0.33539164,0.33109453,0.33351374,454.0055,455.8018,454.0,455.6561,315789.0,0,0.0,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-28 08:00:00+00:00,2,BUY,0.33439815,0.33398417,0.33161768,0.33439815,453.68,454.64,450.7,452.34,212474.0,2,0.9264804124832152,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-28 09:00:00+00:00,0,SELL,0.33469757,0.33469757,0.331748,0.33355448,452.56,454.0,452.05,454.0,64249.0,1,-0.8291106820106506,SELL,False,deep_fusion,CROSSMODAL
TSLA,2025-10-28 10:00:00+00:00,2,BUY,0.33354318,0.33340397,0.33305278,0.33354318,454.04,455.03,453.51,454.4,153529.0,1,-0.935550093650818,BUY,False,deep_fusion,CROSSMODAL
TSLA,2025-10-28 11:00:00+00:00,1,HOLD,0.33443436,0.33171898,0.33443436,0.3338466,454.37,457.83,454.3,456.89,278186.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
TSLA,2025-10-28 12:00:00+00:00,1,HOLD,0.33718428,0.3286342,0.33718428,0.33418155,454.88,457.8225,450.71,455.61,994627.0,0,0.0,HOLD,False,deep_fusion,CROSSMODAL
