symbol,timestamp,raw_pred_num,raw_pred,confidence,prob_sell,prob_hold,prob_buy,close,open,high,low,volume,news_count,sentiment_score,sentiment_positive,sentiment_negative,fused_signal,override_reason,was_overridden,model
TSLA,2025-05-12 13:00:00+00:00,0,SELL,0.49638602,0.49638602,0.039995477,0.4636185,315.31,321.99,322.5,311.5,24051013.0,2,0.8020436763763428,0.8855214715003967,0.0834778100252151,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 14:00:00+00:00,0,SELL,0.5057617,0.5057617,0.046810526,0.44742775,317.5,315.29,319.64,313.83,23366949.0,1,0.9138362407684326,0.9425819516181946,0.0287456978112459,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 15:00:00+00:00,0,SELL,0.5049884,0.5049884,0.08710705,0.4079046,318.29,317.5,320.87,316.87,13258444.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 16:00:00+00:00,0,SELL,0.5047591,0.5047591,0.07533543,0.41990554,317.88,318.31,319.49,317.33,7538860.0,2,-0.4684323966503143,0.1026638448238372,0.5710962414741516,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 17:00:00+00:00,0,SELL,0.5110267,0.5110267,0.0631608,0.4258125,319.09,317.89,319.8382,317.01,7423017.0,2,-0.6181598901748657,0.1791189014911651,0.7972788214683533,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 18:00:00+00:00,0,SELL,0.516791,0.516791,0.099876106,0.3833329,316.65,319.1188,319.33,316.1401,8816205.0,2,0.787949800491333,0.8790599703788757,0.0911101847887039,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 19:00:00+00:00,0,SELL,0.49969745,0.49969745,0.16080132,0.3395012,318.62,316.67,318.77,316.14,12058861.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 20:00:00+00:00,0,SELL,0.43383026,0.43383026,0.28424656,0.2819232,317.6,318.5921,319.2,317.3,7878445.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 21:00:00+00:00,0,SELL,0.40760925,0.40760925,0.31194648,0.28044423,317.92,317.6,318.2,317.4,223817.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 22:00:00+00:00,0,SELL,0.4465039,0.4465039,0.18336363,0.37013245,317.69,317.9,318.0992,317.5,112983.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-12 23:00:00+00:00,0,SELL,0.47293532,0.47293532,0.113802694,0.413262,317.8,317.71,318.22,317.69,188658.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-13 08:00:00+00:00,0,SELL,0.47035065,0.47035065,0.1350473,0.39460203,314.36,316.53,316.53,314.0,390563.0,1,-0.603825032711029,0.0247200243175029,0.6285450458526611,SELL,none,False,TRANSFORMER
TSLA,2025-05-13 09:00:00+00:00,0,SELL,0.4538336,0.4538336,0.15855545,0.38761088,314.8,314.37,314.98,314.03,209711.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-13 10:00:00+00:00,0,SELL,0.43450338,0.43450338,0.16986972,0.39562693,315.36,314.8,315.88,314.43,277021.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-13 11:00:00+00:00,2,BUY,0.43660703,0.42625025,0.13714266,0.43660703,319.78,315.44,319.88,315.3,795716.0,1,0.9185712337493896,0.939951479434967,0.0213802214711904,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 12:00:00+00:00,2,BUY,0.4657565,0.42081797,0.11342559,0.4657565,321.25,315.78,322.6,314.0,2706458.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 13:00:00+00:00,2,BUY,0.47978616,0.41080555,0.10940827,0.47978616,321.27,321.23,321.6,316.8,16529732.0,2,0.9339032173156738,0.953658401966095,0.0197551902383565,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 14:00:00+00:00,2,BUY,0.4640398,0.39278224,0.14317802,0.4640398,322.499,321.325,326.07,320.62,21757371.0,1,0.8021493554115295,0.8110111355781555,0.0088617736473679,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 15:00:00+00:00,2,BUY,0.44655496,0.3611114,0.19233364,0.44655496,322.6,322.4,323.92,318.7827,13929231.0,1,0.8216173648834229,0.8308897614479065,0.0092723919078707,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 16:00:00+00:00,2,BUY,0.44463563,0.34951207,0.20585233,0.44463563,326.045,322.55,327.25,320.43,11759702.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 17:00:00+00:00,2,BUY,0.44693923,0.35927194,0.19378881,0.44693923,334.91,326.03,336.729,325.19,25390635.0,1,-0.1195578128099441,0.080007255077362,0.1995650678873062,BUY,none,False,TRANSFORMER
TSLA,2025-05-13 18:00:00+00:00,0,SELL,0.34983063,0.34983063,0.32479054,0.32537887,335.85,334.91,337.5894,332.83,17695537.0,3,0.5150883197784424,0.7393531799316406,0.2242648750543594,HOLD,none,True,TRANSFORMER
TSLA,2025-05-13 19:00:00+00:00,1,HOLD,0.5256706,0.26496172,0.5256706,0.20936766,333.93,335.88,337.12,331.8,17590710.0,1,-0.0848246067762374,0.0198529101908206,0.1046775206923484,HOLD,none,False,TRANSFORMER
TSLA,2025-05-13 20:00:00+00:00,1,HOLD,0.6252323,0.21892653,0.6252323,0.15584119,332.77,333.91,334.97,332.01,6793058.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-13 21:00:00+00:00,1,HOLD,0.52815485,0.25307894,0.52815485,0.2187662,333.1,332.74,333.5,332.38,477134.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-13 22:00:00+00:00,2,BUY,0.34490246,0.3408388,0.31425878,0.34490246,333.28,333.06,333.89,333.02,208158.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-13 23:00:00+00:00,2,BUY,0.39745072,0.3731485,0.22940083,0.39745072,336.2973,333.3,336.45,333.2708,477351.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-14 08:00:00+00:00,2,BUY,0.3923999,0.34494638,0.26265374,0.3923999,341.09,338.36,342.1,336.64,1084511.0,1,0.660067081451416,0.6755003333091736,0.0154332285746932,HOLD,none,True,TRANSFORMER
TSLA,2025-05-14 09:00:00+00:00,2,BUY,0.42525867,0.34822837,0.22651304,0.42525867,339.48,340.99,341.22,339.0,642431.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 10:00:00+00:00,2,BUY,0.46442613,0.39273033,0.14284353,0.46442613,339.12,339.33,340.05,338.74,358965.0,1,0.8110358119010925,0.8220078349113464,0.0109720518812537,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 11:00:00+00:00,2,BUY,0.47875088,0.42426884,0.09698025,0.47875088,343.89,339.2,344.2,339.17,1384957.0,2,0.597752571105957,0.610771656036377,0.0130190961062908,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 12:00:00+00:00,2,BUY,0.4774604,0.44379947,0.07874009,0.4774604,343.2,343.91,344.93,336.8726,3091700.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 13:00:00+00:00,2,BUY,0.47934678,0.4593136,0.061339643,0.47934678,340.74,343.13,345.5,337.0,21250092.0,1,-0.0225397814065217,0.0293529722839593,0.0518927536904811,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 14:00:00+00:00,2,BUY,0.4875457,0.45400545,0.05844883,0.4875457,339.39,340.75,344.64,338.3,19774490.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 15:00:00+00:00,2,BUY,0.49278477,0.44864988,0.05856537,0.49278477,346.345,339.4259,350.0,337.45,26615953.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 16:00:00+00:00,2,BUY,0.48687708,0.45076907,0.062353875,0.48687708,346.1521,346.33,349.21,344.82,12447736.0,2,0.9153267741203308,0.9434709548950196,0.0281442087143659,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 17:00:00+00:00,2,BUY,0.47449112,0.46134844,0.06416047,0.47449112,347.7017,346.1801,347.74,343.24,12800465.0,1,-0.1195578128099441,0.080007255077362,0.1995650678873062,BUY,none,False,TRANSFORMER
TSLA,2025-05-14 18:00:00+00:00,0,SELL,0.48241654,0.48241654,0.12602116,0.39156222,348.355,347.71,350.0,346.4107,13935119.0,1,0.927017629146576,0.9520244002342224,0.0250067748129367,SELL,none,False,TRANSFORMER
TSLA,2025-05-14 19:00:00+00:00,0,SELL,0.42500713,0.42500713,0.30503905,0.26995382,347.4327,348.39,348.95,345.51,16134564.0,1,-0.574621856212616,0.0199805181473493,0.5946023464202881,SELL,none,False,TRANSFORMER
TSLA,2025-05-14 20:00:00+00:00,1,HOLD,0.48013067,0.32265815,0.48013067,0.19721113,347.6,347.44,348.6395,347.07,6593694.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-14 21:00:00+00:00,1,HOLD,0.54892224,0.25480235,0.54892224,0.19627537,346.8,347.62,347.68,346.78,349765.0,1,0.9113768339157104,0.930574595928192,0.0191977526992559,HOLD,none,False,TRANSFORMER
TSLA,2025-05-14 22:00:00+00:00,1,HOLD,0.40584403,0.28589994,0.40584403,0.30825603,346.77,346.8,347.0693,346.3678,215994.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-14 23:00:00+00:00,1,HOLD,0.37892765,0.2944484,0.37892765,0.32662392,345.87,346.78,346.8806,345.11,315252.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-15 08:00:00+00:00,1,HOLD,0.40697548,0.2880678,0.40697548,0.30495685,337.8,341.13,343.01,336.52,1207970.0,1,0.895170271396637,0.9033204913139344,0.0081502422690391,HOLD,none,False,TRANSFORMER
TSLA,2025-05-15 09:00:00+00:00,2,BUY,0.357989,0.32588363,0.3161274,0.357989,338.73,337.67,339.64,335.8,855958.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-15 10:00:00+00:00,2,BUY,0.46329048,0.38950592,0.14720352,0.46329048,338.36,338.53,339.04,337.0,443269.0,1,0.5277376770973206,0.5387225151062012,0.0109848566353321,BUY,none,False,TRANSFORMER
TSLA,2025-05-15 11:00:00+00:00,2,BUY,0.49118835,0.44079337,0.0680183,0.49118835,340.58,338.39,342.24,338.24,840966.0,1,0.8288103938102722,0.8384441137313843,0.0096337059512734,BUY,none,False,TRANSFORMER
TSLA,2025-05-15 12:00:00+00:00,2,BUY,0.4878071,0.45683286,0.055360056,0.4878071,341.15,339.7,346.5,336.5296,2339171.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-15 13:00:00+00:00,2,BUY,0.47748747,0.4672171,0.055295352,0.47748747,337.16,341.25,342.25,336.32,16416265.0,1,-0.0222642663866281,0.0293669942766428,0.0516312606632709,BUY,none,False,TRANSFORMER
TSLA,2025-05-15 14:00:00+00:00,0,SELL,0.46657115,0.46657115,0.08148406,0.45194474,337.44,337.16,341.84,334.7153,18923768.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-15 15:00:00+00:00,0,SELL,0.4630271,0.4630271,0.10729915,0.4296738,340.23,337.41,341.08,337.0,11361739.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-15 16:00:00+00:00,0,SELL,0.39224303,0.39224303,0.2594047,0.34835228,344.62,340.2259,345.37,339.9354,11024672.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-15 17:00:00+00:00,0,SELL,0.43410626,0.43410626,0.19828105,0.36761266,344.535,344.59,346.1393,343.62,9411271.0,1,-0.1040132641792297,0.0678801834583282,0.1718934476375579,SELL,none,False,TRANSFORMER
TSLA,2025-05-15 18:00:00+00:00,0,SELL,0.45971307,0.45971307,0.22920918,0.31107765,341.445,344.51,344.52,341.14,8777447.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-15 19:00:00+00:00,0,SELL,0.42615312,0.42615312,0.32052818,0.25331867,342.7284,341.46,344.16,339.6,12397125.0,1,-0.0115364864468574,0.0308275707066059,0.0423640571534633,SELL,none,False,TRANSFORMER
TSLA,2025-05-15 20:00:00+00:00,1,HOLD,0.4218881,0.38146472,0.4218881,0.1966472,342.37,342.8,343.49,342.15,3453057.0,1,0.0163004919886589,0.0316161289811134,0.0153156379237771,HOLD,none,False,TRANSFORMER
TSLA,2025-05-15 21:00:00+00:00,1,HOLD,0.4282439,0.3414097,0.4282439,0.2303463,341.4465,342.36,342.82,341.3404,135022.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-15 22:00:00+00:00,2,BUY,0.35896757,0.34911004,0.29192233,0.35896757,342.0,341.4,342.46,341.25,169648.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-15 23:00:00+00:00,2,BUY,0.39259905,0.34168085,0.26572013,0.39259905,342.2338,341.9025,342.251,341.67,122740.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-16 08:00:00+00:00,2,BUY,0.3771403,0.3189292,0.30393055,0.3771403,346.7,342.21,347.6,342.21,629532.0,1,-0.8675994873046875,0.057233091443777,0.9248325824737548,HOLD,none,True,TRANSFORMER
TSLA,2025-05-16 09:00:00+00:00,1,HOLD,0.34921733,0.3026872,0.34921733,0.34809548,346.52,346.76,347.6,346.1,242257.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-16 10:00:00+00:00,2,BUY,0.4035665,0.33238488,0.26404852,0.4035665,347.15,346.5,347.33,345.5,308811.0,1,-0.950653910636902,0.008233843371272,0.9588877558708192,HOLD,none,True,TRANSFORMER
TSLA,2025-05-16 11:00:00+00:00,2,BUY,0.43009385,0.3682969,0.20160925,0.43009385,346.96,347.01,347.2,346.07,346721.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 12:00:00+00:00,2,BUY,0.45580843,0.39989623,0.14429536,0.45580843,346.38,346.8723,347.8,341.1,1118024.0,1,0.2911092042922973,0.5890040993690491,0.2978948950767517,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 13:00:00+00:00,2,BUY,0.48085126,0.4221954,0.096953265,0.48085126,348.01,346.3,351.62,345.3,18297024.0,1,-0.022603940218687,0.0292826928198337,0.0518866330385208,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 14:00:00+00:00,2,BUY,0.492074,0.41154018,0.09638581,0.492074,345.75,347.75,347.84,342.33,19102908.0,1,0.0235186070203781,0.0451437048614025,0.0216250978410244,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 15:00:00+00:00,2,BUY,0.48710436,0.38463485,0.12826078,0.48710436,347.45,345.8,349.3,345.3,12750050.0,1,0.4571433663368225,0.4697284400463104,0.0125850792974233,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 16:00:00+00:00,2,BUY,0.47813615,0.37757432,0.14428955,0.47813615,347.5391,347.42,348.967,347.06,6863518.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 17:00:00+00:00,2,BUY,0.4821452,0.40680677,0.11104801,0.4821452,347.8,347.45,348.76,346.29,6592520.0,1,0.0833332389593124,0.094576358795166,0.0112431207671761,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 18:00:00+00:00,2,BUY,0.44727868,0.4074451,0.1452762,0.44727868,347.62,347.8588,348.18,346.86,6318443.0,2,0.9335103631019592,0.9526653289794922,0.0191549509763717,BUY,none,False,TRANSFORMER
TSLA,2025-05-16 19:00:00+00:00,1,HOLD,0.37906656,0.319941,0.37906656,0.30099243,349.8,347.59,349.93,347.31,12195103.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-16 20:00:00+00:00,1,HOLD,0.66068363,0.17916964,0.66068363,0.16014679,348.29,349.78,350.56,348.2552,6397772.0,1,-0.782088041305542,0.063504010438919,0.8455920219421387,HOLD,none,False,TRANSFORMER
TSLA,2025-05-16 21:00:00+00:00,1,HOLD,0.65128255,0.15201747,0.65128255,0.19669999,344.0212,348.36,348.6,344.0,2452540.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-16 22:00:00+00:00,2,BUY,0.3925688,0.25711402,0.35031718,0.3925688,341.3,344.13,345.29,338.5141,1337263.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-16 23:00:00+00:00,2,BUY,0.47641903,0.35531244,0.16826855,0.47641903,340.15,341.33,344.3,340.1,941040.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 08:00:00+00:00,2,BUY,0.45555657,0.3782641,0.16617925,0.45555657,334.36,338.4,340.42,332.29,1392445.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 09:00:00+00:00,2,BUY,0.44335517,0.38042995,0.1762149,0.44335517,335.89,334.16,336.4,333.67,514993.0,1,-0.8444787263870239,0.0211091097444295,0.8655878305435181,HOLD,none,True,TRANSFORMER
TSLA,2025-05-19 10:00:00+00:00,2,BUY,0.40990603,0.39060566,0.19948828,0.40990603,337.0,335.9,337.67,334.85,437227.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 11:00:00+00:00,0,SELL,0.45682967,0.45682967,0.11550991,0.4276604,336.79,337.07,338.33,335.44,819397.0,1,-0.0142006985843181,0.0369730927050113,0.0511737912893295,SELL,none,False,TRANSFORMER
TSLA,2025-05-19 12:00:00+00:00,0,SELL,0.5034225,0.5034225,0.07504195,0.4215355,336.25,336.79,341.25,332.765,2405013.0,1,0.580247700214386,0.5935901999473572,0.0133425015956163,SELL,none,False,TRANSFORMER
TSLA,2025-05-19 13:00:00+00:00,0,SELL,0.5177087,0.5177087,0.05831342,0.42397785,338.3193,336.3,349.98,333.37,15586010.0,3,-0.9147931933403016,0.0290471985936164,0.9438403844833374,SELL,none,False,TRANSFORMER
TSLA,2025-05-19 14:00:00+00:00,0,SELL,0.48346984,0.48346984,0.07629278,0.4402374,338.895,338.2923,343.0,337.75,16835951.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-19 15:00:00+00:00,2,BUY,0.41162968,0.39042675,0.19794352,0.41162968,337.4206,338.89,339.62,336.7,10135645.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 16:00:00+00:00,2,BUY,0.42670998,0.3603481,0.21294193,0.42670998,340.0538,337.48,340.2,333.8,7010729.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 17:00:00+00:00,2,BUY,0.4628365,0.41426906,0.12289442,0.4628365,340.53,340.06,342.8504,339.8,10040586.0,2,0.1903119087219238,0.2083228081464767,0.0180109050124883,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 18:00:00+00:00,0,SELL,0.44095376,0.44095376,0.21109907,0.34794724,341.13,340.5039,341.4299,339.3,7077336.0,0,0.0,0.0,0.0,SELL,none,False,TRANSFORMER
TSLA,2025-05-19 19:00:00+00:00,0,SELL,0.4108189,0.4108189,0.31283715,0.27634394,341.93,341.13,342.77,340.64,10082870.0,1,0.1515626460313797,0.1639072149991989,0.0123445698991417,SELL,none,False,TRANSFORMER
TSLA,2025-05-19 20:00:00+00:00,1,HOLD,0.47050145,0.31943774,0.47050145,0.21006083,341.88,341.92,342.24,341.256,5840075.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-19 21:00:00+00:00,1,HOLD,0.37781316,0.30476496,0.37781316,0.31742197,341.78,341.89,342.24,341.5,208229.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-19 22:00:00+00:00,2,BUY,0.40296972,0.33047536,0.26655492,0.40296972,341.69,341.68,341.75,341.52,100797.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-19 23:00:00+00:00,2,BUY,0.43780923,0.36994684,0.19224393,0.43780923,343.5,341.75,343.5787,341.75,381404.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 08:00:00+00:00,2,BUY,0.40113392,0.34092233,0.25794372,0.40113392,343.9,341.8,344.5,341.59,431272.0,1,0.3384514153003692,0.3493216931819916,0.0108702899888157,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 09:00:00+00:00,2,BUY,0.36292106,0.30093393,0.336145,0.36292106,344.16,343.9,344.2,343.6,169825.0,1,0.912555992603302,0.9252703189849854,0.0127143282443284,HOLD,none,True,TRANSFORMER
TSLA,2025-05-20 10:00:00+00:00,2,BUY,0.39337194,0.33071357,0.2759145,0.39337194,344.54,344.23,344.93,343.96,230760.0,2,-0.9162026643753052,0.0280646160244941,0.9442672729492188,HOLD,none,True,TRANSFORMER
TSLA,2025-05-20 11:00:00+00:00,2,BUY,0.44782808,0.3970216,0.15515031,0.44782808,345.57,344.48,347.21,344.4,631292.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 12:00:00+00:00,2,BUY,0.4758697,0.43024468,0.09388562,0.4758697,345.45,344.65,347.25,340.63,1297395.0,1,0.8663554787635803,0.8965423703193665,0.0301868952810764,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 13:00:00+00:00,2,BUY,0.48306927,0.44629452,0.07063626,0.48306927,344.1,345.5,354.5733,342.8675,26904071.0,3,0.8686255216598511,0.8805850148200989,0.0119594689458608,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 14:00:00+00:00,2,BUY,0.47614554,0.43658474,0.087269805,0.47614554,345.4341,344.19,347.19,343.04,16662755.0,1,0.9140394926071168,0.9401253461837769,0.0260858815163373,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 15:00:00+00:00,2,BUY,0.46311697,0.37596297,0.16092008,0.46311697,349.2448,345.43,350.11,344.99,12738937.0,1,0.9083280563354492,0.9355024099349976,0.0271743480116128,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 16:00:00+00:00,2,BUY,0.472901,0.40504512,0.122053914,0.472901,350.74,349.23,351.9,347.4,14520526.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 17:00:00+00:00,2,BUY,0.47010157,0.4162413,0.11365719,0.47010157,351.1,350.75,352.15,349.0,10012353.0,1,0.0278380140662193,0.0720459595322609,0.0442079454660415,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 18:00:00+00:00,2,BUY,0.44499284,0.4069697,0.14803745,0.44499284,345.5475,351.1,354.9899,344.55,23975277.0,6,0.0487846285104751,0.061951421201229,0.0131667926907539,BUY,none,False,TRANSFORMER
TSLA,2025-05-20 19:00:00+00:00,2,BUY,0.39282763,0.38549647,0.22167586,0.39282763,343.76,345.52,345.88,341.63,18568189.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-20 20:00:00+00:00,1,HOLD,0.44495428,0.31117252,0.44495428,0.24387325,344.25,343.76,344.8,342.6,4379735.0,8,0.188107818365097,0.1973413974046707,0.0092335818335413,HOLD,none,False,TRANSFORMER
TSLA,2025-05-20 21:00:00+00:00,1,HOLD,0.517555,0.24946214,0.517555,0.23298284,343.6496,344.25,344.35,343.27,288817.0,1,0.9046784043312072,0.9360122084617616,0.0313338302075862,HOLD,none,False,TRANSFORMER
TSLA,2025-05-20 22:00:00+00:00,1,HOLD,0.3969102,0.26853335,0.3969102,0.3345565,343.63,343.65,343.85,341.9,524502.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-20 23:00:00+00:00,2,BUY,0.39533576,0.37611225,0.228552,0.39533576,343.87,343.6899,344.7,343.5,377309.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-21 08:00:00+00:00,0,SELL,0.37122068,0.37122068,0.28850323,0.34027606,346.03,344.5,346.85,344.13,406320.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-21 09:00:00+00:00,0,SELL,0.35236606,0.35236606,0.30565774,0.34197617,345.1,346.03,346.15,345.1,215730.0,3,-0.3869325816631317,0.0553392060101032,0.4422717988491058,HOLD,none,True,TRANSFORMER
TSLA,2025-05-21 10:00:00+00:00,2,BUY,0.3950926,0.38345647,0.22145085,0.3950926,345.0,345.1,345.17,343.0,376225.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
TSLA,2025-05-21 11:00:00+00:00,0,SELL,0.44821078,0.44821078,0.11734223,0.43444702,345.66,345.04,346.35,344.5,379463.0,2,-0.919744908809662,0.0337471775710582,0.9534921050071716,SELL,none,False,TRANSFORMER
TSLA,2025-05-21 12:00:00+00:00,0,SELL,0.45794216,0.45794216,0.102476254,0.43958163,345.44,345.81,346.7243,343.08,1179384.0,1,0.8851974010467529,0.8975216746330261,0.0123242633417248,SELL,none,False,TRANSFORMER
TSLA,2025-05-21 13:00:00+00:00,0,SELL,0.46133113,0.46133113,0.095869824,0.4427991,344.21,345.4025,346.0,342.25,11371552.0,2,0.9368646144866944,0.9564090967178344,0.0195444785058498,SELL,none,False,TRANSFORMER
TSLA,2025-05-21 14:00:00+00:00,2,BUY,0.45400962,0.45229593,0.09369448,0.45400962,344.8,344.2,347.22,341.55,18600347.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-21 15:00:00+00:00,2,BUY,0.45255366,0.4130478,0.13439849,0.45255366,345.19,344.75,346.2,343.2001,10938862.0,0,0.0,0.0,0.0,BUY,none,False,TRANSFORMER
TSLA,2025-05-21 16:00:00+00:00,2,BUY,0.44059214,0.40526482,0.15414299,0.44059214,346.2664,345.21,347.35,344.41,8252437.0,2,0.8891217708587646,0.9083247780799866,0.0192030183970928,BUY,none,False,TRANSFORMER
TSLA,2025-05-21 17:00:00+00:00,2,BUY,0.4456532,0.41383156,0.1405152,0.4456532,338.46,346.305,347.14,334.5,19502018.0,1,-0.0956145599484443,0.0789825692772865,0.1745971292257309,BUY,none,False,TRANSFORMER
TSLA,2025-05-21 18:00:00+00:00,2,BUY,0.4403008,0.4359755,0.1237237,0.4403008,335.64,338.4001,338.94,335.27,8895819.0,1,-0.9460688829421996,0.0157099142670631,0.9617788195610046,HOLD,none,True,TRANSFORMER
TSLA,2025-05-21 19:00:00+00:00,0,SELL,0.4280133,0.4280133,0.3204032,0.25158346,334.54,335.67,336.78,332.2,15445773.0,1,-0.9241296648979188,0.0214383918792009,0.9455680847167968,SELL,none,False,TRANSFORMER
TSLA,2025-05-21 20:00:00+00:00,1,HOLD,0.59879196,0.2820287,0.59879196,0.11917944,332.7492,334.62,334.62,331.03,5906860.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-21 21:00:00+00:00,1,HOLD,0.537804,0.2821202,0.537804,0.18007575,332.3881,332.7,332.7489,331.35,370467.0,0,0.0,0.0,0.0,HOLD,none,False,TRANSFORMER
TSLA,2025-05-21 22:00:00+00:00,0,SELL,0.3611156,0.3611156,0.29014665,0.34873772,332.0,332.3,332.8,331.7,240548.0,0,0.0,0.0,0.0,HOLD,none,True,TRANSFORMER
